elapsed_hours,J2,C8,datetime
10.9194444444,3.9071789903,3.16859427439,2017-09-19 08:55:10
10.9222222222,3.90667735916,3.16846158079,2017-09-19 08:55:20
10.925,3.90617524945,3.16832876446,2017-09-19 08:55:30
10.9277777778,3.90567266461,3.16819582652,2017-09-19 08:55:40
10.9305555556,3.90516961109,3.16806277001,2017-09-19 08:55:50
10.9333333333,3.90466609588,3.16792959898,2017-09-19 08:56:00
10.9361111111,3.90416212398,3.16779631667,2017-09-19 08:56:10
10.9388888889,3.90365769881,3.1676629252,2017-09-19 08:56:20
10.9416666667,3.90315282282,3.16752942575,2017-09-19 08:56:30
10.9444444444,3.90264749773,3.16739581893,2017-09-19 08:56:40
10.9472222222,3.90214172486,3.16726210496,2017-09-19 08:56:50
10.95,3.9016355052,3.16712828382,2017-09-19 08:57:00
10.9527777778,3.90112883951,3.16699435531,2017-09-19 08:57:10
10.9555555556,3.90062172842,3.16686031915,2017-09-19 08:57:20
10.9583333333,3.90011417242,3.16672617499,2017-09-19 08:57:30
10.9611111111,3.89960617194,3.16659192243,2017-09-19 08:57:40
10.9638888889,3.89909772731,3.16645756107,2017-09-19 08:57:50
10.9666666667,3.89858883882,3.16632309047,2017-09-19 08:58:00
10.9694444444,3.89807950674,3.16618851021,2017-09-19 08:58:10
10.9722222222,3.89756973126,3.16605381985,2017-09-19 08:58:20
10.975,3.89705951258,3.16591901897,2017-09-19 08:58:30
10.9777777778,3.89654885085,3.16578410716,2017-09-19 08:58:40
10.9805555556,3.89603774622,3.16564908402,2017-09-19 08:58:50
10.9833333333,3.89552619882,3.16551394915,2017-09-19 08:59:00
10.9861111111,3.89501420874,3.16537870219,2017-09-19 08:59:10
10.9888888889,3.89450177609,3.16524334276,2017-09-19 08:59:20
10.9916666667,3.89398890096,3.16510787052,2017-09-19 08:59:30
10.9944444444,3.89347558343,3.16497228514,2017-09-19 08:59:40
10.9972222222,3.89296182357,3.1648365863,2017-09-19 08:59:50
11.0,3.89244762146,3.16470077369,2017-09-19 09:00:00
11.0027777778,3.89193297704,3.16456484703,2017-09-19 09:00:10
11.0055555556,3.89141788995,3.16442880575,2017-09-19 09:00:20
11.0083333333,3.8909023605,3.16429264972,2017-09-19 09:00:30
11.0111111111,3.89038638793,3.16415637827,2017-09-19 09:00:40
11.0138888889,3.88986997285,3.16401999124,2017-09-19 09:00:50
11.0166666667,3.88935311748,3.16388348935,2017-09-19 09:01:00
11.0194444444,3.88883582482,3.16374687407,2017-09-19 09:01:10
11.0222222222,3.88831809808,3.16361014714,2017-09-19 09:01:20
11.025,3.88779994042,3.16347331034,2017-09-19 09:01:30
11.0277777778,3.88728135477,3.16333636527,2017-09-19 09:01:40
11.0305555556,3.88676234378,3.16319931334,2017-09-19 09:01:50
11.0333333333,3.88624290981,3.16306215569,2017-09-19 09:02:00
11.0361111111,3.88572305489,3.16292489327,2017-09-19 09:02:10
11.0388888889,3.8852027808,3.16278752678,2017-09-19 09:02:20
11.0416666667,3.88468208909,3.16265005677,2017-09-19 09:02:30
11.0444444444,3.88416098105,3.1625124836,2017-09-19 09:02:40
11.0472222222,3.88363945782,3.16237480751,2017-09-19 09:02:50
11.05,3.88311752035,3.16223702861,2017-09-19 09:03:00
11.0527777778,3.88259516948,3.16209914694,2017-09-19 09:03:10
11.0555555556,3.8820724059,3.16196116245,2017-09-19 09:03:20
11.0583333333,3.88154923021,3.16182307501,2017-09-19 09:03:30
11.0611111111,3.88102564293,3.16168488449,2017-09-19 09:03:40
11.0638888889,3.8805016445,3.16154659068,2017-09-19 09:03:50
11.0666666667,3.87997723529,3.16140819336,2017-09-19 09:04:00
11.0694444444,3.87945241562,3.16126969228,2017-09-19 09:04:10
11.0722222222,3.87892718579,3.1611310872,2017-09-19 09:04:20
11.075,3.87840154602,3.16099237785,2017-09-19 09:04:30
11.0777777778,3.87787549653,3.16085356394,2017-09-19 09:04:40
11.0805555556,3.8773490375,3.16071464522,2017-09-19 09:04:50
11.0833333333,3.8768221691,3.16057562141,2017-09-19 09:05:00
11.0861111111,3.87629489135,3.16043649225,2017-09-19 09:05:10
11.0888888889,3.87576720399,3.16029725719,2017-09-19 09:05:20
11.0916666667,3.87523910782,3.1601579161,2017-09-19 09:05:30
11.0944444444,3.87471060534,3.16001846988,2017-09-19 09:05:40
11.0972222222,3.87418169957,3.15987891998,2017-09-19 09:05:50
11.1,3.87365239352,3.15973926804,2017-09-19 09:06:00
11.1027777778,3.87312269002,3.15959951556,2017-09-19 09:06:10
11.1055555556,3.87259259166,3.15945966388,2017-09-19 09:06:20
11.1083333333,3.87206210075,3.15931971412,2017-09-19 09:06:30
11.1111111111,3.8715312193,3.15917966717,2017-09-19 09:06:40
11.1138888889,3.87099994907,3.15903952375,2017-09-19 09:06:50
11.1166666667,3.87046829159,3.15889928436,2017-09-19 09:07:00
11.1194444444,3.86993624816,3.15875894938,2017-09-19 09:07:10
11.1222222222,3.86940381991,3.15861851902,2017-09-19 09:07:20
11.125,3.86887100781,3.15847799341,2017-09-19 09:07:30
11.1277777778,3.86833781268,3.15833737258,2017-09-19 09:07:40
11.1305555556,3.86780423524,3.15819665648,2017-09-19 09:07:50
11.1333333333,3.86727027608,3.158055845,2017-09-19 09:08:00
11.1361111111,3.86673593573,3.15791493798,2017-09-19 09:08:10
11.1388888889,3.86620121465,3.15777393523,2017-09-19 09:08:20
11.1416666667,3.8656661132,3.15763283654,2017-09-19 09:08:30
11.1444444444,3.86513063173,3.15749164166,2017-09-19 09:08:40
11.1472222222,3.86459477051,3.15735035034,2017-09-19 09:08:50
11.15,3.86405852981,3.15720896231,2017-09-19 09:09:00
11.1527777778,3.86352190982,3.1570674773,2017-09-19 09:09:10
11.1555555556,3.86298491074,3.15692589504,2017-09-19 09:09:20
11.1583333333,3.86244753273,3.15678421526,2017-09-19 09:09:30
11.1611111111,3.86190977594,3.1566424377,2017-09-19 09:09:40
11.1638888889,3.86137164048,3.15650056208,2017-09-19 09:09:50
11.1666666667,3.86083312647,3.15635858816,2017-09-19 09:10:00
11.1694444444,3.86029423393,3.15621651567,2017-09-19 09:10:10
11.1722222222,3.85975496256,3.15607434414,2017-09-19 09:10:20
11.175,3.85921531307,3.15593207342,2017-09-19 09:10:30
11.1777777778,3.85867528775,3.15578970435,2017-09-19 09:10:40
11.1805555556,3.85813488932,3.15564723826,2017-09-19 09:10:50
11.1833333333,3.85759412051,3.15550467663,2017-09-19 09:11:00
11.1861111111,3.85705298389,3.15536202085,2017-09-19 09:11:10
11.1888888889,3.85651148179,3.15521927214,2017-09-19 09:11:20
11.1916666667,3.85596961628,3.15507643151,2017-09-19 09:11:30
11.1944444444,3.85542738921,3.15493349979,2017-09-19 09:11:40
11.1972222222,3.85488480217,3.15479047761,2017-09-19 09:11:50
11.2,3.85434185653,3.15464736548,2017-09-19 09:12:00
11.2027777778,3.85379855349,3.15450416371,2017-09-19 09:12:10
11.2055555556,3.85325489409,3.15436087253,2017-09-19 09:12:20
11.2083333333,3.8527108792,3.15421749207,2017-09-19 09:12:30
11.2111111111,3.85216650958,3.15407402236,2017-09-19 09:12:40
11.2138888889,3.85162178589,3.15393046336,2017-09-19 09:12:50
11.2166666667,3.8510767087,3.153786815,2017-09-19 09:13:00
11.2194444444,3.85053127847,3.15364307714,2017-09-19 09:13:10
11.2222222222,3.84998549564,3.15349924962,2017-09-19 09:13:20
11.225,3.84943936056,3.15335533225,2017-09-19 09:13:30
11.2277777778,3.84889287354,3.15321132482,2017-09-19 09:13:40
11.2305555556,3.84834603484,3.15306722711,2017-09-19 09:13:50
11.2333333333,3.84779884471,3.15292303888,2017-09-19 09:14:00
11.2361111111,3.84725130335,3.15277875991,2017-09-19 09:14:10
11.2388888889,3.84670341092,3.15263438994,2017-09-19 09:14:20
11.2416666667,3.8461551676,3.15248992875,2017-09-19 09:14:30
11.2444444444,3.8456065735,3.15234537608,2017-09-19 09:14:40
11.2472222222,3.84505762876,3.15220073172,2017-09-19 09:14:50
11.25,3.84450833348,3.15205599542,2017-09-19 09:15:00
11.2527777778,3.84395868768,3.15191116696,2017-09-19 09:15:10
11.2555555556,3.84340869108,3.1517662459,2017-09-19 09:15:20
11.2583333333,3.84285834434,3.15162123212,2017-09-19 09:15:30
11.2611111111,3.84230764956,3.15147612637,2017-09-19 09:15:40
11.2638888889,3.84175660922,3.1513309299,2017-09-19 09:15:50
11.2666666667,3.84120522581,3.15118564404,2017-09-19 09:16:00
11.2694444444,3.84065350167,3.15104027008,2017-09-19 09:16:10
11.2722222222,3.84010143891,3.1508948091,2017-09-19 09:16:20
11.275,3.83954903943,3.15074926204,2017-09-19 09:16:30
11.2777777778,3.83899630489,3.15060362966,2017-09-19 09:16:40
11.2805555556,3.83844323675,3.15045791253,2017-09-19 09:16:50
11.2833333333,3.83788983628,3.1503121111,2017-09-19 09:17:00
11.2861111111,3.83733610456,3.15016622568,2017-09-19 09:17:10
11.2888888889,3.83678204255,3.15002025648,2017-09-19 09:17:20
11.2916666667,3.83622765105,3.14987420361,2017-09-19 09:17:30
11.2944444444,3.83567293077,3.14972806711,2017-09-19 09:17:40
11.2972222222,3.83511788231,3.14958184696,2017-09-19 09:17:50
11.3,3.8345625062,3.14943554308,2017-09-19 09:18:00
11.3027777778,3.83400680289,3.14928915537,2017-09-19 09:18:10
11.3055555556,3.83345077276,3.14914268368,2017-09-19 09:18:20
11.3083333333,3.83289441616,3.14899612784,2017-09-19 09:18:30
11.3111111111,3.83233773337,3.14884948767,2017-09-19 09:18:40
11.3138888889,3.83178072466,3.14870276296,2017-09-19 09:18:50
11.3166666667,3.83122339024,3.14855595352,2017-09-19 09:19:00
11.3194444444,3.8306657303,3.14840905912,2017-09-19 09:19:10
11.3222222222,3.83010774501,3.14826207955,2017-09-19 09:19:20
11.325,3.82954943452,3.1481150146,2017-09-19 09:19:30
11.3277777778,3.82899079897,3.14796786405,2017-09-19 09:19:40
11.3305555556,3.82843183846,3.14782062768,2017-09-19 09:19:50
11.3333333333,3.8278725531,3.1476733053,2017-09-19 09:20:00
11.3361111111,3.8273129429,3.14752589669,2017-09-19 09:20:10
11.3388888889,3.82675300762,3.14737840144,2017-09-19 09:20:20
11.3416666667,3.82619274785,3.14723081945,2017-09-19 09:20:30
11.3444444444,3.82563216553,3.14708315141,2017-09-19 09:20:40
11.3472222222,3.82507126293,3.14693539845,2017-09-19 09:20:50
11.35,3.82451004232,3.14678756181,2017-09-19 09:21:00
11.3527777778,3.82394850582,3.14663964265,2017-09-19 09:21:10
11.3555555556,3.82338665537,3.14649164196,2017-09-19 09:21:20
11.3583333333,3.82282449269,3.1463435606,2017-09-19 09:21:30
11.3611111111,3.8222620193,3.14619539924,2017-09-19 09:21:40
11.3638888889,3.82169923654,3.14604715842,2017-09-19 09:21:50
11.3666666667,3.82113614556,3.14589883855,2017-09-19 09:22:00
11.3694444444,3.82057274736,3.1457504399,2017-09-19 09:22:10
11.3722222222,3.82000904281,3.14560196268,2017-09-19 09:22:20
11.375,3.81944503267,3.14545340699,2017-09-19 09:22:30
11.3777777778,3.81888071758,3.14530477286,2017-09-19 09:22:40
11.3805555556,3.81831609811,3.14515606029,2017-09-19 09:22:50
11.3833333333,3.81775117474,3.14500726921,2017-09-19 09:23:00
11.3861111111,3.81718594789,3.14485839953,2017-09-19 09:23:10
11.3888888889,3.81662041793,3.1447094511,2017-09-19 09:23:20
11.3916666667,3.81605458517,3.1445604238,2017-09-19 09:23:30
11.3944444444,3.81548844989,3.14441131744,2017-09-19 09:23:40
11.3972222222,3.81492201268,3.14426213186,2017-09-19 09:23:50
11.4,3.81435527626,3.14411286794,2017-09-19 09:24:00
11.4027777778,3.81378824469,3.1439635276,2017-09-19 09:24:10
11.4055555556,3.81322092195,3.14381411323,2017-09-19 09:24:20
11.4083333333,3.8126533098,3.1436646261,2017-09-19 09:24:30
11.4111111111,3.81208540848,3.14351506637,2017-09-19 09:24:40
11.4138888889,3.81151721748,3.14336543342,2017-09-19 09:24:50
11.4166666667,3.81094873592,3.1432157263,2017-09-19 09:25:00
11.4194444444,3.81037996275,3.14306594394,2017-09-19 09:25:10
11.4222222222,3.80981089666,3.14291608506,2017-09-19 09:25:20
11.425,3.80924153716,3.14276614874,2017-09-19 09:25:30
11.4277777778,3.80867188505,3.14261613482,2017-09-19 09:25:40
11.4305555556,3.80810194148,3.14246604364,2017-09-19 09:25:50
11.4333333333,3.80753170773,3.1423158757,2017-09-19 09:26:00
11.4361111111,3.80696118499,3.14216563152,2017-09-19 09:26:10
11.4388888889,3.80639037441,3.14201531156,2017-09-19 09:26:20
11.4416666667,3.80581927703,3.14186491621,2017-09-19 09:26:30
11.4444444444,3.80524789377,3.14171444578,2017-09-19 09:26:40
11.4472222222,3.80467622545,3.14156390053,2017-09-19 09:26:50
11.45,3.8041042728,3.14141328061,2017-09-19 09:27:00
11.4527777778,3.80353203645,3.14126258615,2017-09-19 09:27:10
11.4555555556,3.80295951698,3.14111181719,2017-09-19 09:27:20
11.4583333333,3.80238671487,3.14096097376,2017-09-19 09:27:30
11.4611111111,3.80181363054,3.14081005583,2017-09-19 09:27:40
11.4638888889,3.8012402644,3.14065906335,2017-09-19 09:27:50
11.4666666667,3.80066661675,3.14050799624,2017-09-19 09:28:00
11.4694444444,3.8000926879,3.1403568544,2017-09-19 09:28:10
11.4722222222,3.79951847811,3.14020563773,2017-09-19 09:28:20
11.475,3.7989439876,3.14005434609,2017-09-19 09:28:30
11.4777777778,3.79836921657,3.13990297935,2017-09-19 09:28:40
11.4805555556,3.7977941652,3.13975153738,2017-09-19 09:28:50
11.4833333333,3.79721883364,3.13960001472,2017-09-19 09:29:00
11.4861111111,3.79664322204,3.13944838629,2017-09-19 09:29:10
11.4888888889,3.79606733054,3.13929662363,2017-09-19 09:29:20
11.4916666667,3.79549115925,3.13914471945,2017-09-19 09:29:30
11.4944444444,3.7949147083,3.13899267679,2017-09-19 09:29:40
11.4972222222,3.79433797779,3.13884049955,2017-09-19 09:29:50
11.5,3.79376096781,3.13868819036,2017-09-19 09:30:00
11.5027777778,3.7931836784,3.13853575199,2017-09-19 09:30:10
11.5055555556,3.79260610934,3.13838318715,2017-09-19 09:30:20
11.5083333333,3.79202826114,3.13823049862,2017-09-19 09:30:30
11.5111111111,3.79145013538,3.13807768973,2017-09-19 09:30:40
11.5138888889,3.79087173391,3.13792476395,2017-09-19 09:30:50
11.5166666667,3.79029305857,3.13777172474,2017-09-19 09:31:00
11.5194444444,3.78971411106,3.13761857532,2017-09-19 09:31:10
11.5222222222,3.78913489296,3.13746531866,2017-09-19 09:31:20
11.525,3.78855540568,3.13731195751,2017-09-19 09:31:30
11.5277777778,3.78797565046,3.13715849433,2017-09-19 09:31:40
11.5305555556,3.78739562843,3.13700493139,2017-09-19 09:31:50
11.5333333333,3.78681534055,3.13685127074,2017-09-19 09:32:00
11.5361111111,3.78623478768,3.13669751423,2017-09-19 09:32:10
11.5388888889,3.78565397057,3.13654366356,2017-09-19 09:32:20
11.5416666667,3.78507288989,3.13638972025,2017-09-19 09:32:30
11.5444444444,3.78449154621,3.1362356857,2017-09-19 09:32:40
11.5472222222,3.78390994006,3.13608156119,2017-09-19 09:32:50
11.55,3.78332807186,3.13592734787,2017-09-19 09:33:00
11.5527777778,3.78274594202,3.1357730468,2017-09-19 09:33:10
11.5555555556,3.78216355089,3.13561865895,2017-09-19 09:33:20
11.5583333333,3.78158089876,3.13546418521,2017-09-19 09:33:30
11.5611111111,3.7809979859,3.13530962638,2017-09-19 09:33:40
11.5638888889,3.78041481237,3.13515498322,2017-09-19 09:33:50
11.5666666667,3.77983137646,3.13500025566,2017-09-19 09:34:00
11.5694444444,3.77924767528,3.13484544255,2017-09-19 09:34:10
11.5722222222,3.77866370748,3.13469054314,2017-09-19 09:34:20
11.575,3.7780794728,3.13453555745,2017-09-19 09:34:30
11.5777777778,3.77749497159,3.13438048604,2017-09-19 09:34:40
11.5805555556,3.77691020444,3.13422532976,2017-09-19 09:34:50
11.5833333333,3.77632517206,3.1340700895,2017-09-19 09:35:00
11.5861111111,3.7757398751,3.13391476619,2017-09-19 09:35:10
11.5888888889,3.775154314,3.1337593605,2017-09-19 09:35:20
11.5916666667,3.77456848976,3.13360387328,2017-09-19 09:35:30
11.5944444444,3.77398240437,3.13344830592,2017-09-19 09:35:40
11.5972222222,3.77339606002,3.13329266006,2017-09-19 09:35:50
11.6,3.77280945882,3.13313693732,2017-09-19 09:36:00
11.6027777778,3.77222260273,3.13298113922,2017-09-19 09:36:10
11.6055555556,3.77163549351,3.13282526708,2017-09-19 09:36:20
11.6083333333,3.77104813277,3.13266932205,2017-09-19 09:36:30
11.6111111111,3.77046052189,3.13251330511,2017-09-19 09:36:40
11.6138888889,3.7698726621,3.1323572171,2017-09-19 09:36:50
11.6166666667,3.7692845545,3.13220105872,2017-09-19 09:37:00
11.6194444444,3.76869620001,3.13204483052,2017-09-19 09:37:10
11.6222222222,3.76810759947,3.13188853299,2017-09-19 09:37:20
11.625,3.76751875359,3.13173216649,2017-09-19 09:37:30
11.6277777778,3.76692966301,3.13157573134,2017-09-19 09:37:40
11.6305555556,3.76634032827,3.13141922775,2017-09-19 09:37:50
11.6333333333,3.76575074985,3.13126265593,2017-09-19 09:38:00
11.6361111111,3.76516092816,3.13110601598,2017-09-19 09:38:10
11.6388888889,3.76457086359,3.13094930802,2017-09-19 09:38:20
11.6416666667,3.76398055644,3.13079253209,2017-09-19 09:38:30
11.6444444444,3.76339000699,3.13063568823,2017-09-19 09:38:40
11.6472222222,3.7627992155,3.13047877646,2017-09-19 09:38:50
11.65,3.76220818219,3.13032179675,2017-09-19 09:39:00
11.6527777778,3.76161690723,3.13016474908,2017-09-19 09:39:10
11.6555555556,3.7610253908,3.13000763343,2017-09-19 09:39:20
11.6583333333,3.76043363305,3.12985044974,2017-09-19 09:39:30
11.6611111111,3.75984163412,3.12969319795,2017-09-19 09:39:40
11.6638888889,3.75924939411,3.12953587802,2017-09-19 09:39:50
11.6666666667,3.75865691313,3.12937848986,2017-09-19 09:40:00
11.6694444444,3.75806419122,3.12922103342,2017-09-19 09:40:10
11.6722222222,3.75747122822,3.12906350846,2017-09-19 09:40:20
11.675,3.75687802456,3.12890591495,2017-09-19 09:40:30
11.6777777778,3.7562845816,3.12874825346,2017-09-19 09:40:40
11.6805555556,3.75569090096,3.12859052483,2017-09-19 09:40:50
11.6833333333,3.75509698421,3.12843272996,2017-09-19 09:41:00
11.6861111111,3.75450283284,3.1282748697,2017-09-19 09:41:10
11.6888888889,3.7539084482,3.12811694479,2017-09-19 09:41:20
11.6916666667,3.75331383149,3.12795895584,2017-09-19 09:41:30
11.6944444444,3.7527189838,3.12780090339,2017-09-19 09:41:40
11.6972222222,3.75212390607,3.12764278784,2017-09-19 09:41:50
11.7,3.75152859914,3.12748460951,2017-09-19 09:42:00
11.7027777778,3.75093306375,3.12732636865,2017-09-19 09:42:10
11.7055555556,3.75033730052,3.12716806544,2017-09-19 09:42:20
11.7083333333,3.74974131003,3.1270097,2017-09-19 09:42:30
11.7111111111,3.74914509277,3.12685127238,2017-09-19 09:42:40
11.7138888889,3.74854864916,3.12669278264,2017-09-19 09:42:50
11.7166666667,3.74795197959,3.12653423074,2017-09-19 09:43:00
11.7194444444,3.74735508438,3.12637561668,2017-09-19 09:43:10
11.7222222222,3.74675796383,3.12621694038,2017-09-19 09:43:20
11.725,3.74616061819,3.12605820178,2017-09-19 09:43:30
11.7277777778,3.74556304768,3.12589940079,2017-09-19 09:43:40
11.7305555556,3.74496525251,3.1257405373,2017-09-19 09:43:50
11.7333333333,3.74436723284,3.12558161123,2017-09-19 09:44:00
11.7361111111,3.74376898884,3.12542262244,2017-09-19 09:44:10
11.7388888889,3.74317052064,3.12526357083,2017-09-19 09:44:20
11.7416666667,3.74257182836,3.12510445627,2017-09-19 09:44:30
11.7444444444,3.7419729121,3.12494527864,2017-09-19 09:44:40
11.7472222222,3.74137377198,3.12478603783,2017-09-19 09:44:50
11.75,3.74077440806,3.12462673371,2017-09-19 09:45:00
11.7527777778,3.74017482039,3.12446736617,2017-09-19 09:45:10
11.7555555556,3.73957500878,3.12430793493,2017-09-19 09:45:20
11.7583333333,3.73897497364,3.12414843992,2017-09-19 09:45:30
11.7611111111,3.73837471624,3.12398888162,2017-09-19 09:45:40
11.7638888889,3.73777423803,3.12382926076,2017-09-19 09:45:50
11.7666666667,3.73717354048,3.12366957814,2017-09-19 09:46:00
11.7694444444,3.73657262494,3.12350983451,2017-09-19 09:46:10
11.7722222222,3.73597149265,3.12335003049,2017-09-19 09:46:20
11.775,3.73537014471,3.12319016664,2017-09-19 09:46:30
11.7777777778,3.73476858212,3.12303024341,2017-09-19 09:46:40
11.7805555556,3.73416680574,3.12287026114,2017-09-19 09:46:50
11.7833333333,3.73356481635,3.12271022011,2017-09-19 09:47:00
11.7861111111,3.73296261461,3.12255012051,2017-09-19 09:47:10
11.7888888889,3.73236020112,3.1223899625,2017-09-19 09:47:20
11.7916666667,3.73175757639,3.12222974616,2017-09-19 09:47:30
11.7944444444,3.73115474089,3.12206947153,2017-09-19 09:47:40
11.7972222222,3.73055169502,3.12190913863,2017-09-19 09:47:50
11.8,3.72994843912,3.12174874744,2017-09-19 09:48:00
11.8027777778,3.72934497351,3.12158829791,2017-09-19 09:48:10
11.8055555556,3.72874129845,3.12142778999,2017-09-19 09:48:20
11.8083333333,3.72813741418,3.12126722358,2017-09-19 09:48:30
11.8111111111,3.72753332093,3.12110659861,2017-09-19 09:48:40
11.8138888889,3.72692901886,3.12094591496,2017-09-19 09:48:50
11.8166666667,3.72632450816,3.12078517253,2017-09-19 09:49:00
11.8194444444,3.72571978895,3.12062437121,2017-09-19 09:49:10
11.8222222222,3.72511486138,3.12046351088,2017-09-19 09:49:20
11.825,3.72450972556,3.12030259142,2017-09-19 09:49:30
11.8277777778,3.72390438159,3.12014161271,2017-09-19 09:49:40
11.8305555556,3.72329882956,3.11998057463,2017-09-19 09:49:50
11.8333333333,3.72269306956,3.11981947707,2017-09-19 09:50:00
11.8361111111,3.72208710161,3.11965831991,2017-09-19 09:50:10
11.8388888889,3.72148092555,3.11949710289,2017-09-19 09:50:20
11.8416666667,3.72087454176,3.11933582594,2017-09-19 09:50:30
11.8444444444,3.72026795139,3.11917448948,2017-09-19 09:50:40
11.8472222222,3.71966115583,3.11901309421,2017-09-19 09:50:50
11.85,3.7190541564,3.11885164084,2017-09-19 09:51:00
11.8527777778,3.71844695434,3.11869013005,2017-09-19 09:51:10
11.8555555556,3.71783955081,3.11852856244,2017-09-19 09:51:20
11.8583333333,3.71723194681,3.11836693849,2017-09-19 09:51:30
11.8611111111,3.71662414326,3.11820525861,2017-09-19 09:51:40
11.8638888889,3.71601614096,3.11804352312,2017-09-19 09:51:50
11.8666666667,3.71540794061,3.11788173227,2017-09-19 09:52:00
11.8694444444,3.71479954286,3.11771988624,2017-09-19 09:52:10
11.8722222222,3.71419094823,3.11755798515,2017-09-19 09:52:20
11.875,3.71358215722,3.1173960291,2017-09-19 09:52:30
11.8777777778,3.71297317025,3.11723401812,2017-09-19 09:52:40
11.8805555556,3.71236398769,3.11707195222,2017-09-19 09:52:50
11.8833333333,3.71175460988,3.11690983138,2017-09-19 09:53:00
11.8861111111,3.71114503709,3.11674765556,2017-09-19 09:53:10
11.8888888889,3.71053526959,3.1165854247,2017-09-19 09:53:20
11.8916666667,3.7099253076,3.11642313873,2017-09-19 09:53:30
11.8944444444,3.70931515132,3.11626079757,2017-09-19 09:53:40
11.8972222222,3.70870480093,3.11609840111,2017-09-19 09:53:50
11.9,3.70809425658,3.11593594927,2017-09-19 09:54:00
11.9027777778,3.70748351841,3.11577344193,2017-09-19 09:54:10
11.9055555556,3.70687258654,3.11561087898,2017-09-19 09:54:20
11.9083333333,3.70626146109,3.11544826032,2017-09-19 09:54:30
11.9111111111,3.70565014215,3.11528558583,2017-09-19 09:54:40
11.9138888889,3.7050386298,3.11512285541,2017-09-19 09:54:50
11.9166666667,3.70442692414,3.11496006894,2017-09-19 09:55:00
11.9194444444,3.70381502517,3.11479722633,2017-09-19 09:55:10
11.9222222222,3.70320293277,3.11463432731,2017-09-19 09:55:20
11.925,3.70259064726,3.11447137183,2017-09-19 09:55:30
11.9277777778,3.70197816974,3.11430836029,2017-09-19 09:55:40
11.9305555556,3.70136550146,3.11414529332,2017-09-19 09:55:50
11.9333333333,3.70075264367,3.11398217158,2017-09-19 09:56:00
11.9361111111,3.7001395975,3.1138189957,2017-09-19 09:56:10
11.9388888889,3.69952636402,3.11365576622,2017-09-19 09:56:20
11.9416666667,3.69891294414,3.1134924836,2017-09-19 09:56:30
11.9444444444,3.69829933873,3.1133291482,2017-09-19 09:56:40
11.9472222222,3.69768554851,3.11316576032,2017-09-19 09:56:50
11.95,3.69707157415,3.11300232018,2017-09-19 09:57:00
11.9527777778,3.69645741622,3.11283882796,2017-09-19 09:57:10
11.9555555556,3.69584307523,3.11267528378,2017-09-19 09:57:20
11.9583333333,3.69522855163,3.11251168771,2017-09-19 09:57:30
11.9611111111,3.69461384582,3.11234803979,2017-09-19 09:57:40
11.9638888889,3.69399895815,3.11218434003,2017-09-19 09:57:50
11.9666666667,3.69338388891,3.11202058841,2017-09-19 09:58:00
11.9694444444,3.69276863839,3.1118567849,2017-09-19 09:58:10
11.9722222222,3.69215320683,3.11169292945,2017-09-19 09:58:20
11.975,3.69153759443,3.11152902198,2017-09-19 09:58:30
11.9777777778,3.69092180139,3.11136506242,2017-09-19 09:58:40
11.9805555556,3.69030582786,3.11120105069,2017-09-19 09:58:50
11.9833333333,3.68968967401,3.11103698669,2017-09-19 09:59:00
11.9861111111,3.68907333995,3.11087287032,2017-09-19 09:59:10
11.9888888889,3.68845682581,3.1107087015,2017-09-19 09:59:20
11.9916666667,3.68784013169,3.11054448011,2017-09-19 09:59:30
11.9944444444,3.68722325769,3.11038020605,2017-09-19 09:59:40
11.9972222222,3.68660620388,3.11021587923,2017-09-19 09:59:50
12.0,3.68598897034,3.11005149954,2017-09-19 10:00:00
12.0027777778,3.68537155711,3.10988706688,2017-09-19 10:00:10
12.0055555556,3.68475396404,3.10972258103,2017-09-19 10:00:20
12.0083333333,3.68413619209,3.109558042,2017-09-19 10:00:30
12.0111111111,3.68351824471,3.10939345151,2017-09-19 10:00:40
12.0138888889,3.68290012436,3.10922881116,2017-09-19 10:00:50
12.0166666667,3.68228183278,3.10906412208,2017-09-19 10:01:00
12.0194444444,3.68166337236,3.10889938551,2017-09-19 10:01:10
12.0222222222,3.68104474509,3.10873460263,2017-09-19 10:01:20
12.025,3.68042595202,3.10856977406,2017-09-19 10:01:30
12.0277777778,3.67980699358,3.10840489995,2017-09-19 10:01:40
12.0305555556,3.67918786991,3.10823998013,2017-09-19 10:01:50
12.0333333333,3.67856858096,3.10807501429,2017-09-19 10:02:00
12.0361111111,3.67794912665,3.10791000204,2017-09-19 10:02:10
12.0388888889,3.67732950686,3.10774494302,2017-09-19 10:02:20
12.0416666667,3.67670972145,3.10757983685,2017-09-19 10:02:30
12.0444444444,3.67608977031,3.10741468316,2017-09-19 10:02:40
12.0472222222,3.67546965333,3.10724948163,2017-09-19 10:02:50
12.05,3.67484937039,3.10708423195,2017-09-19 10:03:00
12.0527777778,3.67422892141,3.10691893383,2017-09-19 10:03:10
12.0555555556,3.67360830631,3.10675358701,2017-09-19 10:03:20
12.0583333333,3.67298752502,3.10658819126,2017-09-19 10:03:30
12.0611111111,3.67236657749,3.10642274635,2017-09-19 10:03:40
12.0638888889,3.67174546365,3.10625725207,2017-09-19 10:03:50
12.0666666667,3.67112418346,3.10609170825,2017-09-19 10:04:00
12.0694444444,3.6705027369,3.1059261147,2017-09-19 10:04:10
